2827,14908,2021-05-11
11819,14782,2022-03-08
21696,16281,2021-06-11
9775,4292,2021-09-13
21841,9966,2022-03-11
9943,24309,2021-04-24
23549,7752,2021-02-28
5934,19640,2021-05-31
19891,4150,2021-10-06
21476,8692,2021-03-07
21379,22321,2021-09-26
8939,22458,2021-09-01
8801,9229,2022-08-24
21724,15,2021-05-07
6584,23247,2022-06-13
22348,3485,2021-07-05
16805,16880,2021-06-01
9349,13580,2021-03-12
8420,18588,2022-06-10
20555,1018,2021-10-22
12233,8198,2021-03-15
5418,4394,2022-01-18
11956,21117,2021-05-21
20606,18002,2022-01-17
16714,14790,2021-06-03
19531,17799,2021-04-22
10918,883,2021-11-26
10967,20047,2022-08-18
12521,4228,2022-08-15
23835,4238,2021-03-22
21103,13944,2021-05-27
2312,12074,2021-09-12
23326,4418,2021-03-01
1942,23320,2022-08-25
19421,11522,2021-03-19
7707,23734,2021-07-28
1855,2972,2022-07-24
8131,13747,2021-06-05
19641,14491,2021-12-23
22853,9746,2021-05-18
19163,13290,2022-03-19
7863,23658,2021-09-30
12639,18262,2021-09-28
5582,21198,2022-05-20
5621,23854,2021-02-02
15189,12441,2021-01-03
765,1340,2021-08-18
5340,16330,2021-03-13
19517,2041,2022-03-31
16696,7903,2022-06-06
13406,21185,2021-03-23
4257,12321,2021-10-07
17752,6632,2021-11-18
5386,23275,2022-04-08
8340,7248,2022-02-17
5280,5342,2021-03-25
22186,5168,2022-08-09
2182,8837,2021-04-01
7564,4438,2021-11-15
18437,13329,2021-05-28
18910,22670,2021-05-24
2932,16057,2022-02-24
20392,15139,2022-05-18
19524,18960,2022-01-23
23042,21868,2021-11-08
19253,12246,2021-08-23
6770,18441,2022-03-17
15003,8061,2021-09-02
15560,8480,2021-04-12
9248,23390,2021-12-01
3900,18691,2021-12-17
2340,17192,2021-03-18
944,23982,2021-05-29
10390,15208,2022-07-20
14724,6495,2021-10-01
17756,14727,2021-09-15
13946,3330,2022-08-25
1677,8594,2022-02-03
2414,14117,2021-12-20
3609,5798,2022-06-06
3111,22129,2021-02-12
2328,11236,2021-04-26
18311,19261,2022-05-12
18391,19022,2021-07-29
22164,16741,2021-10-08
3650,18027,2022-01-29
13359,5327,2021-12-12
16187,2385,2021-09-27
15610,5306,2022-03-21
21382,8459,2022-05-31
2367,18468,2022-07-13
152,14867,2022-04-13
10251,16607,2021-06-17
2459,18855,2021-02-13
18546,22312,2022-03-31
3840,13084,2021-06-05
4176,21222,2022-01-14
2495,564,2022-05-01
1886,793,2021-05-19
8955,19568,2021-03-06
16875,15410,2021-08-27
16073,22977,2022-04-14
10746,13710,2022-07-02
6953,17816,2021-07-09
1587,24202,2021-03-22
15839,13187,2021-02-03
3698,4203,2022-03-29
5156,10876,2021-12-16
21203,17840,2022-07-05
2826,1245,2021-12-04
10489,2458,2021-05-27
21527,13329,2021-10-25
1811,9369,2021-10-25
4438,2513,2022-05-12
9306,20775,2021-02-26
12985,8106,2021-10-19
6783,23059,2021-06-13
8775,24158,2022-05-23
23322,18127,2022-06-28
11115,21547,2022-07-08
64,14136,2021-07-05
15154,4214,2021-09-07
22414,4492,2021-05-30
14612,12119,2022-03-09
10606,12334,2022-01-24
8503,15028,2021-08-09
22785,9543,2021-03-31
11489,8128,2021-05-14
24739,11194,2021-10-16
23853,23426,2021-06-23
12002,18814,2022-01-22
20327,22334,2022-02-05
15468,15548,2022-05-07
6249,5376,2022-03-16
9119,14420,2021-02-09
15465,18408,2021-11-10
9733,9677,2021-03-04
1700,2611,2022-02-18
18827,691,2022-08-11
12843,24756,2022-02-11
24064,5012,2021-10-13
20350,16440,2022-04-26
22615,6854,2021-10-05
10644,1903,2022-07-21
10079,17693,2021-12-29
3268,14371,2022-01-30
13786,24069,2021-04-23
19523,1715,2021-11-07
2554,23499,2021-03-31
12918,6985,2022-05-27
21544,15682,2021-05-05
18597,10572,2021-06-08
7331,3113,2022-08-24
20413,9363,2021-01-05
7008,2936,2022-04-16
15761,16230,2022-05-23
17095,8802,2021-11-15
15307,5846,2021-10-09
22280,4718,2021-03-20
5171,401,2021-02-25
3323,6569,2022-01-13
1785,23417,2022-02-27
21236,8736,2021-06-29
10632,20506,2022-06-04
4417,302,2022-04-03
19445,9965,2021-04-27
45,11689,2021-07-29
19110,4756,2022-01-25
4393,20626,2022-04-09
12693,2340,2021-05-16
17604,24684,2021-06-01
10653,14400,2021-08-17
7769,4231,2021-07-04
1032,9416,2022-07-24
23120,2130,2022-07-04
7484,8214,2021-06-13
23195,3776,2021-04-01
4974,6042,2022-02-06
6908,20529,2021-09-10
1820,7985,2022-02-05
15198,19749,2022-04-20
20118,24344,2021-06-25
9988,1710,2021-03-27
14945,7862,2021-09-26
7736,16661,2022-06-13
2810,4522,2021-08-22
19596,6025,2022-07-25
10568,2120,2022-02-23
19768,19234,2021-11-14
17128,10348,2021-07-31
8684,2922,2022-08-15
11800,625,2021-08-25
71,17144,2021-06-20
20906,15753,2022-02-13
10617,23666,2022-07-31
12032,9668,2021-08-16
19813,15962,2022-08-11
7946,3070,2022-04-14
10893,23014,2022-07-25
769,18968,2021-05-06
11990,7186,2022-08-27
23156,5614,2021-01-23
22078,19805,2022-04-17
13363,23376,2021-02-10
23479,21713,2021-01-24
15696,23245,2021-12-20
15475,3405,2022-03-31
2600,17433,2021-06-16
21776,3624,2022-06-12
12195,17928,2021-02-24
2497,15637,2022-01-22
21336,2369,2021-12-29
24966,15614,2021-09-16
1600,9835,2022-02-13
13035,14929,2022-05-21
1665,16938,2021-10-24
5931,21378,2021-12-02
16031,13585,2021-03-02
6063,21599,2022-08-02
22789,19438,2022-04-21
5656,4824,2021-04-03
14996,12685,2021-11-30
2688,17725,2022-05-22
23865,11946,2022-08-13
10226,15621,2022-04-12
13347,5934,2021-09-24
911,8719,2021-07-19
11530,9524,2022-01-01
18838,8721,2022-05-03
20798,8325,2022-03-14
13213,17426,2021-06-14
17304,1783,2021-12-08
4203,20163,2022-03-20
20444,21655,2021-01-28
16167,7652,2021-10-17
19831,24722,2021-01-04
14990,1620,2021-05-25
19002,24235,2021-12-24
17674,14573,2021-07-18
24585,9664,2022-08-01
15741,11030,2021-11-01
5990,10502,2021-08-21
10112,7734,2022-05-10
23307,8252,2021-11-08
7025,472,2021-04-21
9345,15056,2022-04-12
20138,2698,2021-04-07
3573,10139,2021-04-01
6346,12800,2021-08-08
468,9796,2021-06-18
24823,6209,2021-06-19
4617,2968,2022-05-29
2301,14181,2021-07-04
20575,5901,2021-10-24
2322,5178,2022-07-26
2497,17782,2021-09-27
24182,5015,2021-07-02
7868,3912,2021-09-11
12574,9553,2021-03-19
17903,11026,2021-04-23
18276,24181,2022-08-30
4112,17377,2022-07-12
2259,14999,2021-09-13
19296,10424,2021-12-10
5530,4572,2021-06-05
6238,4286,2022-01-05
23488,23969,2022-08-24
5773,17023,2022-06-25
11886,20267,2022-04-10
4573,14785,2021-09-25
2092,11577,2021-04-18
18674,24247,2022-04-29
2217,15416,2021-02-22
2597,15009,2022-03-03
13647,8608,2022-08-01
24561,15343,2022-05-05
23649,393,2021-07-27
10091,20405,2021-08-15
12186,19805,2021-12-27
9451,15222,2022-05-25
2765,14259,2022-05-22
3240,7253,2021-09-26
3930,17781,2021-12-26
20798,21845,2022-07-02
12827,15163,2021-08-15
6955,22141,2022-03-11
10855,9838,2022-06-19
13680,8780,2022-01-09
2992,7935,2022-07-04
1303,16247,2021-03-07
7769,4821,2022-03-27
4340,18101,2021-12-22
6324,8503,2021-11-30
4520,10598,2021-07-02
8199,695,2021-06-05
20826,22922,2021-10-03
4295,16555,2022-07-19
1616,11943,2021-02-12
11552,12164,2022-02-25
1159,6527,2022-04-27
9604,7561,2022-07-22
4941,14018,2021-06-07
21240,2942,2021-09-05
9983,6435,2021-01-01
21082,15754,2021-07-02
8093,12938,2022-04-17
8151,4496,2021-10-13
24395,13274,2022-01-14
5639,6386,2021-05-22
2343,20565,2021-10-09
24982,21743,2022-01-22
7002,22183,2021-11-04
3923,3741,2022-06-29
19736,4740,2021-10-06
2348,3847,2021-12-25
20592,24708,2022-07-12
8128,19111,2022-05-22
9250,6926,2021-11-11
13443,23159,2022-03-02
21021,3507,2021-03-16
7321,3821,2021-10-25
4104,2762,2021-11-11
21050,377,2021-12-11
23320,393,2022-03-08
10910,16525,2021-08-12
22322,21116,2022-04-09
20222,20669,2021-04-27
11515,17236,2021-11-09
9112,14364,2021-04-05
21915,7843,2022-01-18
20923,15533,2021-12-06
18075,6609,2022-02-28
15875,2639,2022-07-28
10736,7415,2022-03-19
23737,4088,2021-04-11
2575,14954,2022-08-16
19408,16502,2021-01-20
1617,11540,2021-12-11
9586,20091,2021-12-27
7396,927,2021-01-23
15069,14771,2022-02-09
24578,17021,2022-08-04
24115,8858,2021-04-16
8268,2404,2022-03-01
5575,15070,2022-06-25
19505,7258,2021-09-10
12025,7603,2021-05-19
13525,20978,2022-03-14
3713,11777,2022-04-20
7832,16182,2022-08-30
8334,21042,2021-12-07
15042,10826,2022-08-20
20288,1250,2022-01-11
21743,14304,2021-01-05
9197,1561,2021-10-08
19999,12414,2021-11-27
11938,4212,2022-06-30
1424,19787,2021-01-09
18515,3163,2022-01-19
20147,24253,2022-02-16
5485,24889,2021-01-03
12952,14522,2022-08-01
17087,14438,2022-07-17
2045,16762,2021-04-28
6968,7287,2022-03-09
11240,7202,2021-03-21
9334,8086,2021-05-19
16152,21430,2021-02-07
17174,7623,2021-05-20
17213,2,2021-05-21
9281,1553,2021-08-09
8738,9402,2022-08-25
20416,3182,2022-05-06
722,17643,2021-06-03
6412,21836,2022-07-25
17452,20015,2022-08-04
13708,11495,2021-11-07
7026,14337,2021-02-13
16789,6712,2021-02-04
7740,3933,2022-07-04
24605,3995,2021-09-18
23900,14784,2022-06-22
10331,11396,2021-05-13
12533,11697,2021-10-22
21672,326,2022-03-28
11204,13644,2021-05-05
5208,7984,2021-02-16
24142,7756,2022-05-21
905,2944,2021-05-11
2210,21723,2022-03-02
6043,18947,2022-08-01
12785,17781,2022-05-12
2521,6562,2022-05-14
20594,6816,2021-10-31
21281,20668,2022-07-03
22098,12860,2021-09-01
8214,9783,2021-08-05
15920,12877,2021-09-09
14170,10452,2022-08-01
7129,22096,2022-05-12
14918,1222,2021-07-08
24530,23506,2021-04-01
17175,8906,2021-12-02
24245,15215,2022-01-08
2515,18736,2021-10-29
10834,15731,2021-01-19
19839,15714,2021-08-16
23923,1296,2022-02-06
15033,10540,2021-10-17
8759,13202,2022-05-28
22609,457,2022-08-20
14233,14481,2022-03-05
6224,1133,2021-11-27
11084,5515,2021-07-31
15135,12044,2021-11-04
2259,11680,2022-01-11
4069,7416,2021-06-24
16510,14101,2022-05-04
22405,2682,2021-07-26
1304,10080,2022-01-09
17996,21682,2022-01-24
23285,11755,2021-11-02
22960,6490,2021-08-01
1206,20126,2021-09-09
5687,13425,2022-06-28
17522,20400,2021-06-02
24040,22095,2021-04-26
11682,13580,2021-01-18
20573,15150,2021-08-15
8595,17639,2021-10-22
22022,13900,2021-11-22
9275,19517,2022-03-11
61,10655,2021-09-09
7990,5386,2022-06-14
18165,16424,2022-04-28
14322,19623,2022-08-08
10671,4891,2021-09-16
18402,6839,2021-11-25
2756,16370,2021-07-30
10833,3888,2021-10-25
5256,12794,2022-06-14
24850,15310,2021-12-10
20441,24239,2022-03-25
20309,13993,2022-01-14
2657,8605,2021-04-11
13524,15888,2022-08-09
10799,21539,2021-06-19
10392,2350,2022-07-07
20330,22181,2021-12-07
11438,6463,2022-06-26
18208,15359,2021-06-03
20801,24695,2021-09-29
5229,3396,2022-07-16
24543,18245,2022-05-22
16192,10197,2021-08-14
8993,13253,2022-07-11
7828,21625,2022-04-07
17712,10498,2021-10-05
2557,11792,2021-02-08
21926,9322,2021-02-20
20117,22511,2021-04-16
18218,22352,2022-04-27
12233,22193,2021-09-22
17264,4821,2021-02-02
18892,5530,2022-05-17
7682,9798,2021-08-06
8432,10331,2021-10-01
1423,24408,2021-01-24
19425,19910,2021-12-28
16240,16875,2021-05-08
12529,16134,2021-12-14
24428,8758,2022-06-13
20125,24015,2021-04-19
12236,6816,2022-03-27
11466,10613,2021-06-14
5494,16554,2021-08-15
8794,13673,2021-07-08
892,18765,2022-06-26
15516,8335,2021-05-17
19667,21932,2021-06-08
21757,12516,2022-08-12
9012,9352,2022-04-25
1996,9568,2021-07-07
20320,4912,2022-02-13
19955,14980,2021-03-20
13715,12465,2022-07-17
1280,12439,2021-03-09
23680,18141,2022-01-30
18118,6207,2021-09-25
17981,10242,2021-01-17
1947,5457,2021-05-26
20116,24469,2022-01-29
18641,17261,2022-05-18
13746,24775,2021-11-17
2164,22585,2022-01-25
22953,15073,2022-08-30
17908,15948,2022-04-10
12002,7407,2021-04-21
12904,21872,2021-06-14
17791,4875,2021-09-29
8714,1844,2021-05-24
7949,8198,2021-02-07
12147,14408,2021-04-03
10713,21606,2021-10-09
16147,15352,2022-04-15
21890,18469,2021-12-23
17440,18822,2021-01-08
19445,1621,2022-07-31
18718,18190,2021-05-22
4802,14101,2021-06-28
4649,10012,2021-07-02
4240,3153,2021-04-15
990,18981,2021-10-03
9503,13387,2022-01-07
23344,14594,2022-06-05
20830,5386,2021-12-01
24952,9645,2022-03-30
23881,7738,2021-09-25
14246,10966,2021-11-28
11813,3409,2022-06-19
21425,9202,2021-01-22
4085,12173,2021-06-04
11909,10651,2021-04-06
1127,20706,2022-08-11
24489,9865,2022-03-23
7604,23198,2022-07-08
6696,1380,2022-02-21
8388,19940,2021-01-03
17895,19816,2021-10-14
11176,3322,2021-03-10
9069,21152,2022-01-30
8775,1287,2021-01-03
18625,22150,2022-07-18
3904,12943,2021-11-10
7574,15776,2021-07-16
23960,9621,2022-01-28
1499,10166,2022-02-11
1578,17418,2021-10-13
14689,3557,2021-08-23
12499,8701,2022-05-26
4516,3623,2021-01-11
6163,7492,2022-02-19
10621,14300,2021-12-13
9210,8711,2021-01-31
20654,761,2021-08-18
5768,15667,2022-05-07
23791,17003,2021-07-25
19814,1945,2021-08-17
10541,17561,2022-04-15
15750,440,2021-04-21
15673,187,2021-11-11
16095,14235,2022-08-06
22887,11016,2021-09-28
13250,21372,2022-04-06
3219,21368,2022-08-25
3333,13137,2022-04-18
9119,24560,2021-02-21
18290,13891,2022-01-26
11833,275,2021-06-27
2524,22491,2022-06-12
9558,20835,2022-02-24
7383,23407,2021-10-02
14673,979,2021-10-25
9052,18791,2021-07-18
5064,20828,2021-09-17
8068,5879,2022-03-03
7289,13566,2021-10-07
4185,12591,2021-10-30
17918,13272,2022-05-17
1986,21257,2022-01-29
5172,19580,2022-03-09
11232,4342,2022-06-24
18837,1725,2021-07-04
22082,5077,2021-08-20
15477,21067,2021-04-17
8781,9932,2021-01-16
8476,21078,2021-03-06
18425,10631,2022-06-21
1395,17162,2021-04-09
3293,9244,2022-01-02
4395,8183,2021-03-05
4499,927,2021-10-08
11795,8123,2022-08-23
5338,11401,2022-01-09
3237,19298,2022-05-11
9741,14132,2021-02-12
13075,1520,2021-06-15
7784,24832,2022-01-02
18426,1903,2021-06-25
4785,23785,2022-01-06
18683,23770,2021-01-25
8999,18496,2021-03-07
22003,3929,2021-03-06
14464,14194,2021-04-05
18183,11133,2021-03-31
15163,5766,2021-07-26
6121,9285,2021-06-16
5567,20357,2022-08-13
16858,16919,2021-09-18
13763,1182,2021-06-02
7140,10388,2021-04-15
20883,20390,2021-08-23
6001,2903,2021-06-17
9858,15723,2021-10-05
2718,20579,2022-03-24
22537,14646,2021-05-22
16521,2092,2022-08-02
19779,5123,2022-05-05
14571,3950,2021-08-26
20071,19715,2022-02-21
2897,24997,2022-06-13
23421,3119,2021-01-23
11134,11258,2021-12-30
4984,14910,2021-10-24
15148,5065,2022-04-30
14337,14550,2021-02-03
11068,15507,2021-03-19
16364,19239,2021-08-20
18279,15732,2021-09-28
16676,10854,2021-06-17
8327,11623,2021-08-16
8568,1596,2022-05-26
18295,22685,2022-06-03
22521,13755,2022-05-29
2856,1502,2021-02-15
17983,15568,2022-08-25
11899,19829,2022-02-27
12740,17925,2022-04-26
5216,9524,2021-01-18
11913,14038,2021-12-06
22416,19305,2021-05-26
13253,7911,2022-01-30
11939,22498,2021-05-24
12956,5494,2022-08-24
7902,10167,2022-03-02
24488,18703,2022-06-23
1839,5079,2021-06-15
18650,17039,2021-08-18
9575,19030,2022-04-17
16362,9003,2021-04-23
5053,21813,2022-06-12
12387,20491,2021-04-12
23454,2197,2021-09-15
10659,24768,2021-11-21
24754,2591,2021-07-22
8924,9989,2022-07-12
2066,17879,2021-09-14
12982,4887,2021-12-25
6454,11884,2021-09-13
12500,1469,2021-06-25
211,18347,2022-03-31
10287,20614,2022-08-01
24224,11492,2021-01-13
21726,3638,2021-04-18
20147,1876,2022-01-08
17854,19004,2022-02-03
6197,12356,2021-04-28
7699,15955,2021-02-17
4538,10719,2021-03-25
20371,4214,2022-07-31
21742,21475,2021-08-12
4831,23665,2022-06-02
355,90,2022-03-29
19030,14106,2021-05-26
11869,11524,2021-10-23
9017,16657,2021-03-21
2554,4451,2022-01-07
10749,16021,2021-10-11
24041,9195,2022-05-20
20574,13019,2021-08-28
333,24295,2021-10-22
8388,6349,2021-10-13
1088,12221,2021-05-10
8172,8454,2021-05-02
22449,1644,2021-01-26
24352,8643,2022-03-21
373,17939,2022-04-28
15160,1878,2021-08-22
28,5509,2021-09-25
21623,1072,2022-08-16
14574,14152,2022-06-14
17681,11190,2021-08-23
22783,2391,2021-02-10
19861,15276,2022-03-10
18723,12634,2021-12-09
14484,15724,2021-07-18
3171,15290,2022-05-02
20608,7508,2022-03-20
16407,10522,2022-01-25
22435,24982,2021-07-09
22745,6048,2022-01-20
24427,1879,2022-06-13
15042,696,2021-10-31
18619,17635,2022-02-01
3400,17903,2021-09-28
20377,7785,2021-12-21
16329,6659,2021-02-11
12699,9092,2022-04-27
10663,1807,2021-10-01
19180,23654,2021-05-29
17991,20184,2021-12-13
23639,11684,2021-10-22
8560,19145,2022-07-17
15518,11510,2022-08-17
20337,6674,2021-10-22
23141,882,2022-06-18
17736,20406,2021-05-08
1651,11025,2022-07-28
17117,15474,2021-10-07
16799,11246,2022-03-15
20366,11157,2021-05-08
19311,270,2022-05-10
24331,15813,2021-01-23
19138,9469,2021-02-18
16666,1607,2021-10-03
2264,7400,2021-01-26
21041,14988,2021-07-02
6770,3371,2022-02-21
10932,21845,2022-01-11
4650,8773,2021-12-19
17789,14113,2021-12-17
20207,9264,2021-01-04
11666,4418,2021-07-06
16707,21754,2021-12-30
629,9415,2021-01-11
23741,8839,2021-07-08
14897,2669,2022-06-01
17779,23642,2022-05-29
14389,22180,2022-06-05
5575,9569,2021-10-05
12000,6040,2021-05-30
1747,22348,2022-05-17
13665,1195,2022-04-14
12370,11414,2021-04-21
17037,11176,2022-01-31
7295,18652,2021-11-09
5566,12643,2021-05-22
434,22838,2022-05-04
8656,10421,2022-05-27
17798,10481,2021-12-29
14776,3523,2021-11-23
13935,9626,2021-08-03
3544,22581,2021-11-11
17832,12440,2021-07-12
18224,13446,2022-02-25
7752,21999,2022-04-30
14029,1265,2021-06-27
23728,17970,2022-04-18
6888,4951,2022-02-15
21044,17751,2021-02-26
16276,17054,2021-07-10
3929,22919,2021-04-28
3812,5715,2022-08-02
4770,4365,2022-06-20
10250,18108,2021-04-16
8355,11786,2021-06-26
11222,21677,2022-06-25
3475,2045,2022-07-17
12444,3215,2021-08-21
15408,8697,2021-04-27
2501,22455,2021-06-09
2411,3856,2021-10-16
17034,2508,2021-06-27
14314,14624,2021-04-10
1304,2334,2021-12-05
18268,20821,2021-06-09
3438,5485,2022-07-10
6051,15005,2022-06-26
19100,19651,2021-06-10
530,22744,2021-08-25
13850,5180,2021-07-16
2336,7640,2021-12-19
21193,5313,2021-10-28
17236,4900,2021-03-05
2318,23404,2022-01-17
8518,16199,2021-06-15
11234,7986,2022-07-26
339,4446,2022-04-11
21238,14159,2021-01-30
3106,14015,2022-08-07
5893,17509,2021-07-27
22345,7567,2021-05-18
20894,13203,2021-09-05
11154,13354,2022-08-23
22420,19747,2021-04-09
7388,24340,2021-05-20
22389,15492,2022-06-04
13292,21841,2022-01-16
21502,20313,2022-04-12
21368,22911,2022-04-01
11335,3840,2021-04-16
24470,13301,2022-03-10
15132,1074,2021-02-05
19961,3746,2021-06-11
24162,1244,2021-12-21
22549,4356,2021-06-17
6697,20011,2022-06-05
14519,22823,2022-03-18
17558,3664,2021-04-06
16059,11804,2022-08-01
22656,24428,2021-04-11
5296,13096,2022-08-08
10575,2080,2022-06-09
20844,19549,2021-02-22
6541,11641,2022-08-03
1125,18655,2021-03-16
5907,7809,2021-06-29
10204,4076,2022-06-22
24104,13775,2022-05-21
19662,13870,2022-03-20
7756,2659,2021-01-15
9200,15821,2021-09-16
22965,12687,2021-03-11
6722,1555,2021-02-17
3914,8938,2022-02-25
24899,18857,2021-05-30
14295,18639,2021-04-08
1486,15858,2021-08-07
20239,24388,2021-01-15
7024,5340,2021-01-25
4999,10802,2022-07-21
8929,955,2021-12-04
7915,9187,2022-04-06
4185,5617,2022-04-26
11619,15681,2022-06-15
14731,8317,2021-05-17
10150,7542,2022-07-29
20530,12988,2021-10-06
6953,21436,2022-07-31
23653,20986,2021-09-20
15533,10157,2021-07-24
23724,7056,2021-06-06
13364,5958,2022-03-13
3622,13678,2021-05-10
7672,9129,2022-08-17
13396,13185,2022-08-17
5112,19388,2022-03-30
18167,22748,2022-01-08
15287,20202,2021-04-03
12984,24592,2021-08-05
23640,17232,2021-11-07
13658,17660,2021-06-25
4769,19412,2021-02-25
8222,9285,2022-08-08
18346,24913,2022-04-23
16684,17989,2022-01-14
7436,23073,2022-04-27
18380,2497,2021-08-15
16857,13946,2021-09-18
8676,14032,2021-10-07
8762,17141,2021-05-17
576,6139,2021-02-24
925,10159,2022-05-03
2813,16938,2021-04-02
7343,19322,2021-08-24
18214,21824,2022-08-15
7813,19996,2021-02-03
11679,3796,2021-08-12
18176,6128,2021-06-24
5290,3210,2022-04-19
1308,23822,2022-04-28
24954,10397,2022-03-11
16086,16235,2021-10-03
14159,16553,2021-05-07
10535,15576,2021-10-03
16995,22375,2022-01-08
13613,19256,2021-12-23
21729,2233,2021-03-13
17931,11146,2022-05-13
6080,13816,2022-01-20
20499,19091,2022-02-20
24653,11567,2021-08-19
6654,9037,2022-07-10
1232,23297,2022-03-29
14234,12912,2022-01-09
22333,10842,2022-05-03
20783,14983,2021-05-19
9549,7059,2021-01-25
21134,517,2022-04-29
1855,9417,2021-04-04
625,23723,2021-09-05
5465,2994,2022-06-17
9852,3634,2022-02-20
6639,16468,2021-09-19
4578,15297,2021-05-13
11791,22073,2022-05-28
11364,5105,2021-06-29
19860,23578,2022-02-15
4254,22501,2022-06-19
11624,19748,2021-12-25
2845,19417,2021-06-05
21660,24913,2021-07-01
19159,12037,2022-07-11
25,24988,2021-10-13
22933,24316,2021-09-05
23915,16953,2021-06-10
11103,1308,2022-03-30
9513,4542,2021-06-01
16270,21725,2021-12-21
7042,4690,2022-07-21
7921,21295,2022-01-06
7931,6724,2021-09-16
10216,14197,2021-05-29
5022,8513,2021-01-11
13564,12199,2021-11-11
10365,2068,2021-11-26
11514,13313,2021-04-27
16697,4632,2022-05-12
20913,24143,2022-01-13
10843,4707,2021-06-08
11778,10363,2022-02-18
1849,7142,2021-01-13
8369,14576,2022-08-11
20252,22836,2022-06-15
21135,7722,2022-06-21
11546,10768,2022-08-18
10045,17744,2022-08-28
23702,6834,2022-05-25
24507,13301,2021-01-16
23818,22432,2022-02-03
3607,14686,2021-05-20
1907,22113,2021-11-21
9233,5973,2022-08-11
2266,24551,2022-07-02
19508,4426,2021-02-10
4461,2593,2022-08-14
11174,9507,2021-03-21
21921,14105,2022-01-03
8429,11317,2021-02-26
23729,11431,2022-03-09
20436,1006,2021-01-25
4204,14502,2022-07-15
22846,4923,2022-03-01
23426,20096,2022-08-02
624,12913,2021-08-26
20791,24367,2022-07-25
3034,17665,2022-05-21
19185,311,2021-05-17
24389,527,2022-04-14
17265,1369,2022-03-30
18487,12215,2022-08-29
4396,12724,2021-10-25
15801,20789,2022-08-03
5678,16600,2021-11-19
14267,11784,2021-07-22
8225,1596,2022-05-03
12502,1858,2021-01-21
18121,10930,2022-03-09
10404,8830,2022-03-08
4066,12795,2022-07-29
8849,8707,2021-04-25
8205,22185,2022-05-13
